,important,importance,significant,meaningful
nature,0.0166697446256876,0.056352533400058746,-0.003329242579638958,0.07527967542409897
climate,0.07298018783330917,0.111782506108284,0.06675738096237183,0.1285504847764969
environment,0.0031699063256382942,0.05566456541419029,-0.02226191945374012,0.051224660128355026
land,-0.0389871709048748,0.004754858091473579,-0.03089139237999916,0.00768668157979846
forest,-0.014686698094010353,0.00606896635144949,-0.02688615210354328,0.022605909034609795
forests,-0.05515402555465698,0.011784909293055534,-0.04853878542780876,4.2701420170487836e-05
biodiversity,0.0322173573076725,0.11907196044921875,0.022165857255458832,0.06147431209683418
restoration,-0.025202611461281776,0.06166524812579155,-0.02500063367187977,-0.01027299091219902
reforestation,,,,
ecology,0.0694594606757164,0.12952280044555664,0.018063275143504143,0.05782351270318031
