ParlaMint-FI_2017-06-27-ps-77.u1	The third item in the order of business will be presented for discussion.
ParlaMint-FI_2017-06-27-ps-77.u2	Mr President! As Chairman of the Committee on Finance, I would like to thank all the committees and members of the Committee who have taken part either in the form of an opinion or in the Committee on Budgets itself. It should also be noted that during the spring, the committee heard several dozen Finnish experts during this process, on the basis of which the committee has produced its own report. This report also contains five objections. Mr President! After a long downturn, Finland’s economy has turned to growth. Growth in the economy started slowly as early as 2015, but the actual turnaround took place last year, when growth was 1.4 per cent. At the time of this year, the Ministry of Finance predicted an increase of just under one per cent but corrected its forecast to 1.2 per cent in April. According to many other economic forecasts, growth would be even stronger, e.g. up to 1.7% according to Etla and PTT. Later, the Bank of Finland announced 2.1 per cent, and under Midsummer the Ministry of Finance also raised its forecast to more than 2 per cent this year. Also on an EU scale, Finland’s economic growth was exceptionally good and stronger in the early part of the year than in Sweden and Germany, for example. However, the budgetary plan highlights the need to prepare for Finland's economic growth in the coming decades not to return to the pace of the years and decades preceding the international financial crisis. Economic growth will continue to be constrained by high structural unemployment, a reduction in the number of working-age people and an increase in the need for care and care related to the ageing of the population. Mr President! The Government’s economic policy aims at capping government debt and covering the sustainability gap with savings and measures to support growth and enhance public service production. In due course, the Government Programme agreed on measures to reduce expenditure and increase payment income, aiming at a net fiscal adjustment of around EUR 4 billion at 2019 level. In addition, reforms to improve public finances will cover EUR 4 billion and the remaining EUR 2 billion will be covered by various measures to boost employment and growth. The pension reform that has been carried out will also strengthen public finances in the long term, and the competitiveness pact in particular will strengthen this development in the future. Thus, favourable economic developments and government adjustment measures have strengthened the economy, but the general government deficit is still falling slowly. Economic growth is not yet strong enough to put public finances on a sufficiently sustainable footing. The independent forecast of the Department of Economic Affairs of the Ministry of Finance seems to suggest that many fiscal policy objectives are likely to be missed. Public debt does not seem to be falling short during the parliamentary term and additional debt collection would not be halting in line with the objectives, but central government and local government are projected to be clearly in deficit in 21. One of the main objectives of the government is to raise the employment rate to 72%. In many places this has already been successful, but in many places there is room for blackmail. The overall employment performance has been good and employment is expected to improve at half a percent per year over the forecast period. However, according to the Ministry of Finance’s forecast, employment is projected to be only 70% in 2019 and 71% at the end of the spending limits period. The Committee therefore considers it important that the key measures of the employment package, such as the management of positive structural change, activation of the unemployed, strengthening the conditions for entrepreneurship, skills development, reforms in the area of regional growth services and innovative experiments in support of employment, should enable the employment rate to rise to the target set by the government. The committee considers this package of measures to be a step in the right direction in order to increase employment and make available the labour market. Like the government, the committee considers it possible, in itself, to achieve the employment objective that has been set. Mr President! The Committee also stresses the need for further structural reforms, since the challenges to public finances are not only due to weak economic conditions but also to a lack of structural reforms. That is why the committee pays particular attention to the social and health care and regional reform, which is the main structural reform of the government. In particular, it aims to curb the increase in costs. The success of the social and regional reform is also necessary in order for public finances to be on a more sustainable footing in the future. Mr President! The Committee welcomes the contributions made to education and research. During the spending limits period, EUR 340 million will be allocated to knowledge in the form of additional investments, of which EUR 200 million will be budget funding and EUR 140 million will be used to capitalise on education and research. These additional resources are necessary — not enough, of course, but they are a clear change of direction. Tekes' concession will also be increased to growth-enhancing joint ventures between companies, research institutes and the state, and the State will also prepare to capitalise both the Academy of Finland and Tekes with EUR 60 million. Mr President! Forwarding is one of the four main themes of the budgetary plan. This includes measures to promote the well-being of children and young people, to prevent exclusion and to reduce the number of young people outside education and employment. The committee also considers that additional security contributions are justified, in line, inter alia, with the previous guidelines of the Internal Security Report and the opinion of the Committee on Finance. An increase in the operational expenditure of the police is shown so that around 7200 police officers can be maintained next year. In addition, the resources of the Protection Police and the Border Guard will be strengthened. The Committee also notes that the budgetary plan contains almost all the budgetary needs set out in the defence statement. Local government finances have been tense in recent years, but at the moment the situation is mainly improving. However, it should be noted that the differences between municipalities are large. According to the current financial statements, the result for the financial year is negative in approximately one in three municipalities. In any case, the social and regional reform will bring about changes in the structure and level of financing of local government funding. The aim is to improve the financial position of municipalities in the context of the reform, but it is estimated that the expenditure pressures of municipalities will decrease as the costs of social welfare and health care are passed on to the regions. Despite these changes, a strong local government economy will continue to be a prerequisite for vitality and renewal. Mr President! Overall, the budgetary plan includes a number of measures to ensure both consumer confidence and the purchasing power of citizens. I hope that, during this debate, we will have the impression that faith and consumption will continue to be possible and that predictability will be more secure in the future. The committee's proposal for a decision is at the end of the report, in which the committee states that Parliament has no objections to the report, but Parliament requires the government to take measures which have been identified in respect of four different statements, all of which are attached to the proposal for a decision. Mr President! Finally, I would like to thank again all those who have contributed to this report and I hope that it will be dealt with properly. — — — — Thank you.
ParlaMint-FI_2017-06-27-ps-77.u3	The next item is the group speeches.
ParlaMint-FI_2017-06-27-ps-77.u4	Mr President! Finland’s economy is now growing at a rate that still seemed almost impossible a few years ago. Even the Ministry of Finance, known as the official national pessimist, predicts that this year the economy will grow by more than 2 percent. According to many other forecasts, growth is even stronger. So we have captured our rival country, Sweden and Germany. Your turn towards a better one has required, above all, three things: a decisive reform policy for the government, the ability of the social partners to agree and the flexibility of ordinary people. No one likes to compromise their vacation money, for example. However, the results achieved together show that flexibility has not gone far. Existing jobs have been secured and new jobs have been created. The most positive thing is that both young people's unemployment and long-term unemployment will finally subside. Mr President! It is now important to ensure that positive economic and employment developments continue. A viable government, a patriotic social partners and a responsible opposition are needed to foster stability. Last week, the government gained the confidence of Parliament. In the centre, we trust that the autumn Federation Round will be able to reach moderate and reasonable solutions for Finland. Instead, you have to ask what is the opposition's line. Above all, for two years the SDP, the Greens and the Left Alliance have put their resources into resisting everything, inciting confrontation and intimidating people. At the end of last week, the same parties were called for the dispersal elections on top of the i.
ParlaMint-FI_2017-06-27-ps-77.u5	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u6	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u7	To the list of speakers.
ParlaMint-FI_2017-06-27-ps-77.u8	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u9	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u10	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u11	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u12	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u13	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u14	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u15	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u16	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u17	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u18	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u19	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u20	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u21	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u22	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u23	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u24	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u25	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u26	To the list of speakers.
ParlaMint-FI_2017-06-27-ps-77.u27	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u28	[[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u29	[[Technical problem: content could not be processed by the linguistic parser]] [[Technical problem: content could not be processed by the linguistic parser]]
ParlaMint-FI_2017-06-27-ps-77.u30	[[Technical problem: content could not be processed by the linguistic parser]]
