,important,importance,significant,meaningful
nature,0.001542849582619965,0.07024676352739334,0.006828302517533302,0.08051673322916031
climate,0.0015229586279019713,0.10092205554246902,-0.003421437693759799,0.08451953530311584
environment,-0.04647563397884369,0.05165170878171921,-0.07019123435020447,0.006148768588900566
land,-0.07939665019512177,-0.007171476259827614,-0.053461190313100815,-0.009399726055562496
forest,-0.044522251933813095,0.04171863943338394,-0.0423869751393795,0.008528743870556355
forests,-0.04135560989379883,0.03996402025222778,-0.031104322522878647,0.005053439177572727
biodiversity,0.11047934740781784,0.20770308375358582,0.05837702006101608,0.11551575362682343
restoration,-0.09371016919612885,0.012807904742658138,-0.06705071032047272,0.013395222835242748
reforestation,,,,
ecology,0.008799610659480095,0.07523752003908157,0.009708523750305176,-0.04455107823014259
