,important,importance,significant,meaningful
nature,-0.0010603193659335375,0.07356034964323044,0.0033650449477136135,0.08174356818199158
climate,0.02049763686954975,0.06781341880559921,-0.004489514976739883,0.0897410437464714
environment,-0.042220428586006165,0.05303780734539032,-0.06292085349559784,0.015204216353595257
land,-0.054370131343603134,0.006388880778104067,-0.05960141494870186,-0.015220356173813343
forest,-0.08430430293083191,-0.020172184333205223,-0.09303934872150421,-0.03755320608615875
forests,-0.06874360889196396,-0.0010975493350997567,-0.07904531806707382,-0.031497109681367874
biodiversity,0.057247426360845566,0.1610664427280426,0.0675259456038475,0.02643420174717903
restoration,-0.09445960819721222,0.02545260824263096,-0.0947493314743042,-0.021539460867643356
reforestation,,,,
ecology,-0.05967262387275696,-0.022837521508336067,-0.11040986329317093,-0.00609224010258913
