,important,importance,significant,meaningful
nature,-0.018693948164582253,0.06392812728881836,-0.009931362234055996,0.06857658922672272
climate,0.008998457342386246,0.08678408712148666,0.010935545898973942,0.11160531640052795
environment,-0.04008522257208824,0.053631797432899475,-0.07400188595056534,0.022869544103741646
land,-0.051528360694646835,0.0071850926615297794,-0.06016313657164574,-0.002826686715707183
forest,-0.05956372991204262,0.02684328518807888,-0.03641258552670479,0.009585481137037277
forests,-0.05347449332475662,0.04918736219406128,-0.037489891052246094,0.01620212011039257
biodiversity,-0.009215740486979485,0.11136642843484879,-0.03274491801857948,0.04094919189810753
restoration,-0.07592222839593887,0.02668730355799198,-0.08136303722858429,-0.0028507246170192957
reforestation,,,,
ecology,-0.04333291947841644,0.07824122905731201,-0.09262663871049881,-0.0203733891248703
