ParlaMint-NO_2017-03-08.ana.ud40e28	The representative of Mr Trine Skei Grande will put forward a proposal for a representative.
ParlaMint-NO_2017-03-08.ana.ud40e33	On behalf of Iselin Nybø and myself, I would like to propose new measures to promote equality.
ParlaMint-NO_2017-03-08.ana.ud40e38	The representative, Jette F. Christensen, will present a proposal for a representative.
ParlaMint-NO_2017-03-08.ana.ud40e43	I would like to make a proposal on behalf of Martin Kolberg, Gunvor Eldegard, Michael Tetzschner, Erik Skutle, Helge Thorheim, Gjermund Hagesetter, Per Olaf Lundtägen, Bård Vegar Solhjell and myself on amendments to the EOS Control Act.
ParlaMint-NO_2017-03-08.ana.ud40e48	The representative, Tone Wilhelmsen Trøen, will present a proposal for a representative.
ParlaMint-NO_2017-03-08.ana.ud40e53	On behalf of the representatives of the big business Kari Kjønaas Kjos, Ketil Kjenseth and myself, I would like to make a proposal to strengthen international and national efforts to combat antibiotic resistance.
ParlaMint-NO_2017-03-08.ana.ud40e58	The proposals will be dealt with in a regulatory manner.
ParlaMint-NO_2017-03-08.ana.ud40e74	On Monday, the Stortinge received notice from the Prime Minister's office that the Councils of State Torbjørn Røe Isaksen, Anniken Hauglie and Per-Willy Amundsen will meet for oral Question Time. The advertised members of the government are present, and we are ready to start the oral question procedure. We start with the first main questions, from the representative of Hadia Tajik.
ParlaMint-NO_2017-03-08.ana.ud40e83	My question goes to the Minister of Justice. A few days ago, there was a verdict in Stavanger District Court. A man had knocked up his wife after finding a picture on her cell phone that showed that she had been illegitimate. He gave a milder judgment than he would otherwise have had, by referring to the first paragraph of Paragraph 80(e) of the Penal Code of Indemnity. A similar case is known to us from the district court in Kristiansand last year. A pregnant woman was beaten, kicked and put on a cut on her body, but because the eunuch had just learned that she – who was his girlfriend then – had been with another man, he received a milder punishment. The Court of Justice shall examine individual cases. We do not, nor do we take a position on the outcome of these cases. But we're lawmakers, we decide the principle that people are judged by. Selected in close relationships is an important theme for us in the Working Party. We also record that the national lawyer has prioritised this, and we are pleased. At the same time, we see that it is absolutely necessary to use this day – 8 March, women’s day, in 2017 – to confirm: There is no ‘corrected harm’ in a peer relationship. There's no rage that makes it easy to beat your wife. If case-law develops in the opposite direction, the Labour Party is asked to take the political initiatives needed to stop the ‘corrected harm’ paragraph from being used in party election cases. My question is: is the Minister of Justice offered to do the same?
ParlaMint-NO_2017-03-08.ana.ud40e94	Like the representative, I cannot comment on this specific matter either. It is the responsibility of the courts to impose the appropriate penalties on each individual case. The prosecution authorities will be able to appeal against the judgment if they disagree with it. Partner violence is never justified. Violence in close relationships is gross crime, which the government takes most seriously. A number of measures against violence in close relationships are being implemented and new measures are being considered on an ongoing basis. In criminal proceedings, the courts often have great freedom within the criminal framework set by the legislator. In criminal matters, the courts are set up with one tradesman and two laymen, including: in order to ensure that the punishment is enshrined in the general legal certainty. The measured penalty shall appear as a correct and reasonable response to the individual case and shall be based on a total judgment, in which both the offence and the offender's person are involved. The Court of First Instance assesses the individual case on the basis of the specific evidence at hand. In principle, the law should not deter the right to focus on specific aspects of the facts in each case. Therefore, I do not think it is right to initiate a legislative change at present, but there are ongoing assessments of the need for legislative changes, precisely in order to provide a sufficient level of criminal protection for those at risk of violence. We also need to consider that more when it comes to things like this.
ParlaMint-NO_2017-03-08.ana.ud40e106	I found the answer from the Minister of Justice to be quite perceptive. He emphasises the responsibility of the courts to decide what is right and reasonable in the light of what needs to be considered. He says that there is no need to make any promise changes as he sees it today. It is difficult to interpret it in any other way than that he thinks that the paragraph on ‘corrected anger’ should also be used in party-trafficking cases, in matters of close relations abuse, because he says at least he won’t do anything to prevent this from happening. He doesn't want to take any political initiative. Then I almost have to ask: if the Council of State thinks that one should have the opportunity to use ‘corrected anger’ to put the punishment down in party election cases, can he give us some examples of situations where he thinks that election or abuse against partners is ‘justifiable’? It'll be useful for us to get ready.
