,important,importance,significant,meaningful
nature,-0.051173534244298935,0.028649596497416496,-0.0024891451466828585,0.032326970249414444
climate,-0.03730905428528786,0.07186831533908844,0.0076070441864430904,0.0993359312415123
environment,-0.0883098617196083,0.015145804733037949,-0.08604906499385834,-0.008334843441843987
land,-0.059702638536691666,-0.019886871799826622,-0.04973291605710983,-0.005401163827627897
forest,-0.12698732316493988,-0.04075721651315689,-0.09646210074424744,-0.05801168456673622
forests,-0.051337625831365585,0.052364226430654526,-0.05893810838460922,-0.010212183929979801
biodiversity,-0.06545194238424301,0.03797435760498047,-0.07214987277984619,-0.017046276479959488
restoration,-0.06086304783821106,0.03185547888278961,-0.0687585398554802,-0.002566566225141287
reforestation,,,,
ecology,0.0005871150060556829,0.12827900052070618,0.1022501140832901,0.14299802482128143
