,important,importance,significant,meaningful
nature,-0.03828633204102516,0.053812239319086075,0.009505984373390675,0.05732279643416405
climate,0.048484399914741516,0.15318502485752106,0.11291651427745819,0.1092255711555481
environment,-0.11118510365486145,0.01653977483510971,-0.10277731716632843,-0.028194310143589973
land,-0.08974512666463852,0.020293468609452248,-0.05916329473257065,-0.016542833298444748
forest,-0.05699165165424347,-0.015040597878396511,-0.048952970653772354,-0.008798615075647831
forests,-0.0671280175447464,0.060222599655389786,-0.10476741939783096,-0.05070384219288826
biodiversity,-0.13764473795890808,-0.04386063292622566,-0.1221589744091034,-0.05677194520831108
restoration,-0.17128966748714447,-0.012576066888868809,-0.11100934445858002,-0.0969933494925499
reforestation,,,,
ecology,-0.04608795791864395,0.028625044971704483,-0.08802665770053864,0.07485058158636093
