,important,importance,significant,meaningful
nature,-0.04940986633300781,0.04292739927768707,-0.0038687263149768114,0.06910698115825653
climate,-0.0017897906946018338,0.0992654338479042,0.02730337344110012,0.07694723457098007
environment,-0.0850539281964302,0.045219406485557556,-0.08280584216117859,-0.013066262006759644
land,-0.07260347902774811,0.012582970783114433,-0.05139589682221413,-0.02942785993218422
forest,-0.08663300424814224,-0.00649633165448904,-0.054517172276973724,-0.010543189011514187
forests,-0.06564974039793015,0.00145402317866683,-0.04630628228187561,-0.026479603722691536
biodiversity,-0.08270148932933807,0.043673574924468994,-0.043617989867925644,0.014822673983871937
restoration,0.002399850869551301,0.10093944519758224,0.028784936293959618,0.05667460337281227
reforestation,,,,
ecology,0.17318092286586761,0.26428017020225525,0.035245075821876526,0.10017088800668716
