,important,importance,significant,meaningful
nature,0.034918371587991714,0.05922259762883186,-0.012889045290648937,0.07944934070110321
climate,0.026901226490736008,0.05965247377753258,0.00597519101575017,0.09331797063350677
environment,0.008140524849295616,0.05747845023870468,-0.03721758350729942,0.04561064392328262
land,-0.014382890425622463,-0.004986095707863569,-0.03404603898525238,0.02596134878695011
forest,-0.054078515619039536,-0.02369922772049904,-0.07803978025913239,0.020511191338300705
forests,-0.006165115162730217,0.015103945508599281,-0.05375680699944496,0.04816132411360741
biodiversity,0.021097097545862198,0.06140946224331856,-0.01404375396668911,0.0838833749294281
restoration,-0.03584637865424156,0.03099188022315502,-0.03138090670108795,0.03708115592598915
reforestation,,,,
ecology,0.014692760072648525,0.03398258984088898,-0.018831606954336166,0.06742238998413086
