,important,importance,significant,meaningful
nature,0.03334963321685791,0.05648849159479141,-0.009927288629114628,0.08259031176567078
climate,0.019508326426148415,0.041082534939050674,-0.00997718796133995,0.09365677088499069
environment,0.020650561898946762,0.06628628075122833,-0.02862033061683178,0.05795285850763321
land,-0.011694373562932014,0.017017345875501633,-0.0345134362578392,0.045334793627262115
forest,-0.00989422108978033,0.004666387569159269,-0.030382707715034485,0.05478076636791229
forests,-0.011669417843222618,0.005830645095556974,-0.03014136478304863,0.03865881636738777
biodiversity,0.029500514268875122,0.0533038005232811,-0.01395082101225853,0.09457401186227798
restoration,-0.008609849028289318,0.05123990774154663,-0.020744843408465385,0.06090164929628372
reforestation,,,,
ecology,0.020406154915690422,0.0691421627998352,-0.019793113693594933,0.07528174668550491
