,important,importance,significant,meaningful
nature,0.031163325533270836,0.06426078826189041,-0.011222614906728268,0.10390115529298782
climate,0.04089166969060898,0.08845192939043045,0.024034546688199043,0.11929496377706528
environment,0.02814779058098793,0.0783902183175087,-0.018371809273958206,0.07804632931947708
land,-0.0046132225543260574,0.006739532575011253,-0.014818104915320873,0.03259683772921562
forest,-0.0708686038851738,-0.02950889617204666,-0.06620770692825317,7.2955917858053e-05
forests,-0.05932677909731865,-0.025207826867699623,-0.07686416059732437,0.0487634614109993
biodiversity,0.05581489950418472,0.10461429506540298,0.033695563673973083,0.09106414765119553
restoration,0.06682933121919632,0.12297463417053223,0.03210841119289398,0.1828596591949463
reforestation,,,,
ecology,0.06224799156188965,0.1622656285762787,0.04361695796251297,0.18675661087036133
