,important,importance,significant,meaningful
nature,0.03711337968707085,0.06578443944454193,-0.01105695404112339,0.0948946550488472
climate,0.015410047955811024,0.048230256885290146,-0.01025114394724369,0.08198341727256775
environment,0.02449728175997734,0.06671387702226639,-0.02664358913898468,0.06631331145763397
land,-0.022513970732688904,-0.01878318376839161,-0.05263228714466095,0.027747245505452156
forest,-0.026677267625927925,0.0007972348248586059,-0.04302143678069115,0.02115539088845253
forests,-0.03996993973851204,0.019651278853416443,-0.04417664185166359,0.06022201478481293
biodiversity,0.049977146089076996,0.09206163138151169,0.002399082062765956,0.10338658094406128
restoration,-0.024171294644474983,0.03592650219798088,-0.0628884956240654,0.04654933139681816
reforestation,,,,
ecology,0.03328500688076019,0.04093443229794502,-0.016510112211108208,0.09293743222951889
