,important,importance,significant,meaningful
nature,0.04142499715089798,0.06051865965127945,-0.004981443285942078,0.0925915539264679
climate,0.04446886479854584,0.07384631037712097,0.015133086591959,0.09912396222352982
environment,0.026666728779673576,0.0625079795718193,-0.029328571632504463,0.0678921788930893
land,-0.0036185774952173233,0.008133769035339355,-0.037455003708601,0.044666778296232224
forest,0.029064180329442024,0.033701520413160324,0.00816359557211399,0.09674565494060516
forests,0.012872074730694294,0.021601315587759018,-0.026456080377101898,0.05882590636610985
biodiversity,0.0554220974445343,0.08524806052446365,0.03389428183436394,0.1333664506673813
restoration,-0.022391419857740402,0.06796180456876755,-0.04076245427131653,0.023470522835850716
reforestation,-0.04643400385975838,-0.10759352147579193,-0.09908493608236313,0.015565304085612297
ecology,0.016382677480578423,0.03988836333155632,-0.025205697864294052,0.06866266578435898
