,important,importance,significant,meaningful
nature,-0.0024346094578504562,0.06837242841720581,-0.014666624367237091,0.06199031323194504
climate,-0.010353339836001396,0.059196725487709045,0.0017079419922083616,0.06629198044538498
environment,-0.03537999466061592,0.05500732362270355,-0.05205247551202774,0.031282104551792145
land,-0.05094791576266289,0.016450559720396996,-0.04450632631778717,0.003968806006014347
forest,-0.07579071074724197,-0.006083797197788954,-0.06313183158636093,-0.014657924883067608
forests,-0.04932080954313278,0.013731990940868855,-0.038540661334991455,-0.009940474294126034
biodiversity,0.023234136402606964,0.09651856124401093,-0.0073333787731826305,0.0342143215239048
restoration,-0.05280361324548721,0.022733332589268684,-0.04260249435901642,-0.008033350110054016
reforestation,-0.007960318587720394,0.03375249356031418,-0.010751975700259209,0.028463969007134438
ecology,0.0026006740517914295,0.039500173181295395,-0.06679044663906097,0.0238326545804739
