,important,importance,significant,meaningful
nature,-0.002578804735094309,0.0597393698990345,-0.01710289902985096,0.07791969925165176
climate,-0.019220149144530296,0.047138527035713196,-0.0022239123936742544,0.07176109403371811
environment,-0.03329343721270561,0.059184785932302475,-0.045172758400440216,0.03593413531780243
land,-0.05465210601687431,0.013229241594672203,-0.046724796295166016,0.004402648191899061
forest,-0.07060373574495316,-0.00816105306148529,-0.06570814549922943,0.0017694166162982583
forests,-0.03589829057455063,0.014945087023079395,-0.03989638388156891,0.013286788947880268
biodiversity,0.008745070546865463,0.08361990749835968,0.0223915446549654,-0.02980649098753929
restoration,-0.07637032866477966,0.0301226656883955,-0.0237580556422472,0.00975022278726101
reforestation,0.012735596857964993,0.06359153985977173,0.014859559945762157,-0.034959398210048676
ecology,-0.06788624078035355,0.02747798152267933,-0.08352836966514587,-0.0218743234872818
