,important,importance,significant,meaningful
nature,-0.0030465663876384497,0.055892571806907654,-0.004456379916518927,0.08687371760606766
climate,-0.022088276222348213,0.05131232738494873,-0.007452116813510656,0.08182710409164429
environment,-0.013260033912956715,0.07650381326675415,-0.009394853375852108,0.07845824956893921
land,-0.02583012357354164,0.03663879632949829,-0.025525137782096863,0.0235596913844347
forest,-0.020628351718187332,0.037854794412851334,-0.018612168729305267,0.02069375105202198
forests,-0.055206298828125,0.010157342068850994,-0.0484074205160141,-0.016771718859672546
biodiversity,0.07988809794187546,0.16560515761375427,0.06677030771970749,0.07328105717897415
restoration,-0.05961378663778305,0.058289989829063416,-0.027140136808156967,0.039418235421180725
reforestation,-0.007400747388601303,0.04117720201611519,0.0515349917113781,0.04982027783989906
ecology,-0.06530565768480301,0.053196921944618225,-0.09999100118875504,0.015040898695588112
