,important,importance,significant,meaningful
nature,0.005798690486699343,0.08036205917596817,-0.007078017573803663,0.078353151679039
climate,-0.010489506646990776,0.0605766735970974,0.012150287628173828,0.08037176728248596
environment,-0.03158290684223175,0.058873534202575684,-0.05530865862965584,0.025608181953430176
land,-0.03524463623762131,0.02435537427663803,-0.03334582969546318,0.022299395874142647
forest,-0.05411124601960182,0.0007941800868138671,-0.054694823920726776,0.009147215634584427
forests,-0.018576305359601974,0.02987292781472206,-0.02171182818710804,0.016125207766890526
biodiversity,0.03719973564147949,0.14188739657402039,0.011765974573791027,0.08160190284252167
restoration,-0.06246422603726387,0.019342990592122078,-0.044572826474905014,0.004977707285434008
reforestation,0.08446187525987625,0.11315982788801193,0.006720628123730421,0.09751798957586288
ecology,-0.020952133461833,0.10565759986639023,-0.056838881224393845,0.07249772548675537
