,important,importance,significant,meaningful
nature,0.0014207079075276852,0.06441515684127808,-0.01408483274281025,0.09011192619800568
climate,-0.0445183701813221,-0.004221898969262838,-0.039103344082832336,0.026227686554193497
environment,-0.0707564651966095,0.02535576932132244,-0.08365823328495026,-0.004426265135407448
land,-0.04273518547415733,0.020331844687461853,-0.03810349851846695,0.020512966439127922
forest,-0.03986649960279465,-0.0036141816526651382,-0.06364269554615021,0.021450666710734367
forests,-0.04687806963920593,0.014783143997192383,-0.07101880013942719,-0.014218323864042759
biodiversity,-0.0012913512764498591,0.07588467001914978,-0.026603056117892265,0.048866402357816696
restoration,-0.05434008687734604,0.007341345772147179,-0.041402943432331085,-0.00852304045110941
reforestation,0.03754338249564171,0.017063051462173462,0.01641158200800419,0.018546370789408684
ecology,,,,
