,important,importance,significant,meaningful
nature,0.003952495753765106,0.07898171991109848,0.011623195372521877,0.05622077360749245
climate,-0.040911395102739334,0.03797696530818939,-0.052364930510520935,0.04265033081173897
environment,-0.040443599224090576,0.015177262015640736,-0.0806092768907547,0.02484864927828312
land,-0.04143121838569641,0.016932744532823563,-0.03569746017456055,-0.00257782731205225
forest,-0.02787165343761444,0.005564260296523571,-0.056930169463157654,0.04073384404182434
forests,-0.02341887727379799,0.023682760074734688,-0.028075745329260826,-0.010027159936726093
biodiversity,,,,
restoration,-0.05619361251592636,0.017726657912135124,-0.10713560879230499,-0.04232906922698021
reforestation,,,,
ecology,0.11878446489572525,0.2341548353433609,0.04489341005682945,0.09124121814966202
