,important,importance,significant,meaningful
nature,-0.023887375369668007,0.01749427430331707,-0.04739675298333168,0.04940740764141083
climate,0.05890002101659775,0.1093725711107254,0.05406324937939644,0.15506619215011597
environment,-0.02926594391465187,0.062257107347249985,-0.038777999579906464,0.048501670360565186
land,-0.0816449373960495,-0.035630594938993454,-0.07322188466787338,-0.027612050995230675
forest,-0.06479611247777939,0.009616515599191189,-0.0762537494301796,0.04232083633542061
forests,-0.14450787007808685,-0.04401486739516258,-0.11835189908742905,-0.10630103945732117
biodiversity,,,,
restoration,-0.058494485914707184,0.04639814794063568,-0.0037571268621832132,0.0701066255569458
reforestation,,,,
ecology,-0.033515509217977524,0.004852611571550369,-0.004333272110670805,0.03329837694764137
