,important,importance,significant,meaningful
nature,-0.015438342466950417,0.04925151914358139,-0.007658479735255241,0.05613156035542488
climate,-0.0012116060825064778,0.06671235710382462,0.03354993090033531,0.07262039929628372
environment,-0.05943163111805916,0.012646855786442757,-0.06929861754179001,0.020416440442204475
land,-0.09842332452535629,-0.03853759169578552,-0.0750785544514656,-0.026343097910284996
forest,-0.072750024497509,0.011485732160508633,-0.0654691755771637,-0.015966899693012238
forests,-0.11544536054134369,-0.03569051995873451,-0.09681572765111923,-0.04383280128240585
biodiversity,0.020554741844534874,0.11446720361709595,-0.027377376332879066,0.0688488706946373
restoration,-0.12210768461227417,0.0101142143830657,-0.07989340275526047,-0.011710869148373604
reforestation,,,,
ecology,0.05819406360387802,0.1385345757007599,0.0498652346432209,0.10990258306264877
