,important,importance,significant,meaningful
nature,-0.04201459139585495,0.019571570679545403,-0.04078475758433342,0.06519836187362671
climate,-0.026255950331687927,0.06323544681072235,-0.03859329968690872,0.044092822819948196
environment,-0.029042163863778114,0.04746483638882637,-0.05274347960948944,0.02467239461839199
land,-0.07332703471183777,-0.002806397620588541,-0.05737573653459549,-0.01457150001078844
forest,-0.05581386387348175,-0.006217288784682751,-0.07215099781751633,-0.016658136621117592
forests,-0.04653002321720123,0.014849661849439144,-0.0597672238945961,0.007956194691359997
biodiversity,0.06845951080322266,0.13533155620098114,0.06238693743944168,0.10951988399028778
restoration,-0.10734151303768158,0.015154792927205563,-0.0782821848988533,-0.05406977981328964
reforestation,,,,
ecology,-0.03286586329340935,0.04138774424791336,-0.036029282957315445,-0.012305881828069687
