,important,importance,significant,meaningful
nature,-0.013537218794226646,0.05293740704655647,-0.01916712149977684,0.07335130125284195
climate,-0.04749588295817375,0.04598591849207878,-0.07294768840074539,0.03155672550201416
environment,-0.04271187260746956,0.05519235506653786,-0.070430688560009,0.0233264472335577
land,-0.04287977144122124,0.007473647128790617,-0.04335114732384682,0.008527153171598911
forest,-0.055684689432382584,0.002094804774969816,-0.07698530703783035,-0.0004794140113517642
forests,-0.0469348207116127,0.0050020418129861355,-0.07343272864818573,-0.0007757298299111426
biodiversity,0.12013282626867294,0.19507236778736115,0.10138459503650665,0.13727250695228577
restoration,-0.017984539270401,0.0913134217262268,-0.053560126572847366,0.010574559681117535
reforestation,,,,
ecology,0.02303791604936123,0.059423137456178665,-0.03530275449156761,0.0460505336523056
