,important,importance,significant,meaningful
nature,0.02917664498090744,0.06465257704257965,0.021483439952135086,0.08887970447540283
climate,0.010379526764154434,0.10176625102758408,0.013927770778536797,0.06600186973810196
environment,-0.029435381293296814,0.05718371272087097,-0.0736541673541069,0.02042256109416485
land,-0.030063727870583534,0.02834286540746689,-0.07115523517131805,-0.007577057462185621
forest,-0.006603586487472057,0.0948120728135109,0.030744509771466255,0.09933508932590485
forests,-0.05008914694190025,-0.0038439047057181597,-0.08604700118303299,0.0110953813418746
biodiversity,,,,
restoration,-0.16161496937274933,-0.054601773619651794,-0.16720043122768402,-0.0797741636633873
reforestation,,,,
ecology,0.03790438920259476,0.01577278971672058,-0.03740561008453369,0.03683531656861305
