,important,importance,significant,meaningful
nature,-0.009969656355679035,0.05450834706425667,-0.004785639233887196,0.06613896787166595
climate,-0.02430783025920391,0.05081041529774666,-0.045691587030887604,0.06140720471739769
environment,-0.03788400813937187,0.04346209391951561,-0.06712225824594498,0.01775817573070526
land,-0.07774098962545395,-0.01729368232190609,-0.06742345541715622,-0.010518691502511501
forest,-0.06329315900802612,0.0218061413615942,-0.056550946086645126,-0.00033139489823952317
forests,-0.061422571539878845,-0.018938053399324417,-0.07839471846818924,-0.018243268132209778
biodiversity,-0.005922360811382532,0.06816044449806213,-0.050289854407310486,-0.009905826300382614
restoration,-0.0841851606965065,0.006596728228032589,-0.08156798034906387,-0.005468720570206642
reforestation,,,,
ecology,-0.04148640111088753,0.012804127298295498,-0.06088073551654816,0.07065681368112564
