,important,importance,significant,meaningful
nature,0.01261830236762762,0.06956014037132263,0.007602256257086992,0.08821586519479752
climate,-0.04307136312127113,0.05443982034921646,-0.06403159350156784,0.036487359553575516
environment,-0.025980116799473763,0.06294169276952744,-0.053188592195510864,0.03412618860602379
land,-0.0450141504406929,0.008991093374788761,-0.04169721156358719,0.009651117026805878
forest,-0.09130436927080154,-0.023672116920351982,-0.09506553411483765,-0.03507533296942711
forests,-0.051645196974277496,0.008446595631539822,-0.07780572026968002,0.010116213001310825
biodiversity,-0.025485919788479805,0.028399541974067688,-0.026832973584532738,-0.05286310240626335
restoration,-0.049854107201099396,0.048323918133974075,-0.06555122882127762,0.021174641326069832
reforestation,,,,
ecology,0.015816548839211464,0.022029448300600052,-0.04091914743185043,0.05786680802702904
