,important,importance,significant,meaningful
nature,0.06581640988588333,0.07717332988977432,0.04627455770969391,0.1302671730518341
climate,0.0004683874431066215,0.047843433916568756,-0.00951062235981226,0.11718671768903732
environment,0.036539092659950256,0.04013137146830559,-0.04940063878893852,0.08052436262369156
land,-0.04413037374615669,-0.006614530924707651,-0.07137303799390793,0.025826016440987587
forest,0.04725101217627525,0.12742291390895844,0.06334065645933151,0.030490268021821976
forests,-0.11908243596553802,-0.05603691563010216,-0.1326221078634262,-0.17117170989513397
biodiversity,0.016073742881417274,0.02144753187894821,-0.018836770206689835,0.010846375487744808
restoration,,,,
reforestation,,,,
ecology,-0.028567947447299957,-0.023081041872501373,-0.09144844114780426,0.04795900732278824
