,important,importance,significant,meaningful
nature,-0.00021408584143500775,0.07924284040927887,-0.015250199474394321,0.07343428581953049
climate,0.029693642631173134,0.08112963289022446,0.025256698951125145,0.11359000205993652
environment,0.030324211344122887,0.09303915500640869,-0.007495086640119553,0.10631229728460312
land,-0.018843472003936768,0.023247046396136284,-0.055331382900476456,0.05407441779971123
forest,0.08236271142959595,0.07838498055934906,0.04748128354549408,0.08501442521810532
forests,0.033858176320791245,0.06648910045623779,-0.023332498967647552,0.033350761979818344
biodiversity,0.05365411192178726,0.14113594591617584,0.043403785675764084,0.11367743462324142
restoration,-0.05696961656212807,0.010923100635409355,-0.07708947360515594,-0.022573420777916908
reforestation,,,,
ecology,0.042979516088962555,0.1852491796016693,-0.009687280282378197,0.17019698023796082
