,important,importance,significant,meaningful
nature,0.003207770176231861,0.09169842302799225,0.0002692035923246294,0.07651690393686295
climate,0.010684546083211899,0.06888866424560547,0.003769942792132497,0.0891987606883049
environment,0.027936605736613274,0.10862703621387482,-0.0023081388790160418,0.08887968212366104
land,-0.07025043666362762,-0.022089147940278053,-0.07699737697839737,0.021252812817692757
forest,-0.03761480376124382,0.04745275899767876,-0.01331455446779728,0.0036559472791850567
forests,-0.07822529226541519,-0.022094372659921646,-0.05966870114207268,-0.052457813173532486
biodiversity,-0.00576538173481822,0.11048455536365509,-0.01218726858496666,0.02665555663406849
restoration,-0.05715404450893402,0.02066710591316223,-0.08199567347764969,-0.05397990345954895
reforestation,0.13071437180042267,0.08883281797170639,-0.010339818894863129,0.1833970695734024
ecology,-0.12189074605703354,-0.0730275809764862,-0.1270647794008255,-0.04440087080001831
