,important,importance,significant,meaningful
nature,-0.008905421942472458,0.07482200860977173,-0.01743522472679615,0.09462736546993256
climate,0.006413704250007868,0.0574147030711174,0.0010666206944733858,0.07312431186437607
environment,0.07917244732379913,0.14890806376934052,0.01706605590879917,0.14661221206188202
land,-0.05683952942490578,0.008574604988098145,-0.0898500382900238,0.0391332283616066
forest,-0.08439807593822479,0.025866100564599037,-0.060928165912628174,-0.021293343976140022
forests,,,,
biodiversity,-0.017513426020741463,0.05219588801264763,-0.04533897340297699,-0.0057953279465436935
restoration,0.014332412742078304,0.10307420045137405,-0.01359056867659092,0.03893401846289635
reforestation,,,,
ecology,0.015068020671606064,0.11670348793268204,-0.08925537019968033,0.05258139222860336
