,important,importance,significant,meaningful
nature,0.0007456992752850056,0.08312708884477615,0.019192244857549667,0.11473443359136581
climate,0.07141556590795517,0.10947375744581223,0.0926053375005722,0.1339666247367859
environment,0.04131006449460983,0.08498227596282959,0.002303092274814844,0.09492634236812592
land,-0.02055208384990692,0.04781418293714523,-0.03456488624215126,0.05582806095480919
forest,0.016427213326096535,0.09333410114049911,0.05501742660999298,0.04913629591464996
forests,,,,
biodiversity,,,,
restoration,0.003957650158554316,0.02970484271645546,-0.04332545027136803,0.0404130294919014
reforestation,0.09990239888429642,0.09568644315004349,0.09605426341295242,0.11573760211467743
ecology,,,,
