,important,importance,significant,meaningful
nature,0.011048495769500732,0.06591329723596573,0.007571170572191477,0.06651117652654648
climate,-0.02030560001730919,0.022412924095988274,0.04296877607703209,0.06475668400526047
environment,-0.09706868976354599,0.0313660092651844,-0.017386114224791527,0.03174436092376709
land,-0.06212861090898514,-0.031462837010622025,-0.10015233606100082,-0.010221602395176888
forest,,,,
forests,,,,
biodiversity,0.024447686970233917,0.11745793372392654,0.030256524682044983,0.011930757202208042
restoration,0.04287533834576607,0.1579895168542862,0.05602951720356941,0.07446593046188354
reforestation,,,,
ecology,,,,
