,important,importance,significant,meaningful
nature,-0.014567628502845764,0.06483602523803711,0.03876863792538643,0.1262749880552292
climate,-0.029542777687311172,0.030094211921095848,-0.02726469375193119,0.11124313622713089
environment,0.024301601573824883,0.10794691741466522,0.015480436384677887,0.0645812600851059
land,-0.02100566402077675,0.037563588470220566,-0.021654561161994934,0.03108302317559719
forest,-0.046513333916664124,-0.03241734579205513,-0.006367499008774757,-0.012730440124869347
forests,,,,
biodiversity,0.07361884415149689,0.1776805818080902,0.07866171002388,0.1610269993543625
restoration,,,,
reforestation,,,,
ecology,-0.04882906377315521,0.07058592885732651,0.03726722300052643,0.09361027181148529
