,important,importance,significant,meaningful
nature,0.3535705804824829,0.2976234555244446,0.3477571904659271,0.28744277358055115
climate,0.37833067774772644,0.3156682550907135,0.36148297786712646,0.30672499537467957
environment,0.38234105706214905,0.33952128887176514,0.36239081621170044,0.2941850423812866
land,0.37355712056159973,0.32639414072036743,0.33666375279426575,0.28169968724250793
forest,0.32889121770858765,0.3130286633968353,0.32727351784706116,0.26387256383895874
forests,,,,
biodiversity,0.29517653584480286,0.33331748843193054,0.31639400124549866,0.23958227038383484
restoration,0.3296191394329071,0.33015021681785583,0.31775403022766113,0.25586867332458496
reforestation,,,,
ecology,,,,
