,important,importance,significant,meaningful
nature,0.0863812118768692,0.11736202985048294,-0.0009231313015334308,0.1128900945186615
climate,-0.016512617468833923,0.048463430255651474,-0.018090633675456047,0.08205050975084305
environment,0.043554697185754776,0.08271986246109009,0.12430056184530258,0.11857063323259354
land,-0.08583030104637146,0.024499470368027687,-0.037842392921447754,0.014426400884985924
forest,,,,
forests,,,,
biodiversity,-0.07052631676197052,0.0029244874604046345,-0.042477305978536606,-0.06678690761327744
restoration,,,,
reforestation,,,,
ecology,,,,
