,important,importance,significant,meaningful
nature,-0.009395964443683624,0.09118814766407013,-0.004798778332769871,0.09221956878900528
climate,0.0012759912060573697,0.07569198310375214,0.01446018647402525,0.08434365689754486
environment,-0.03472614660859108,0.06457353383302689,-0.03215467929840088,0.04108057916164398
land,-0.041670866310596466,0.023538194596767426,-0.03392251580953598,0.02913624420762062
forest,-0.01806766353547573,0.05384247750043869,-0.01079794391989708,0.04088963568210602
forests,-0.016985513269901276,0.09277574717998505,-0.008351964876055717,0.0596386082470417
biodiversity,0.045343343168497086,0.14368891716003418,0.05169577896595001,0.08510800451040268
restoration,-0.08879689872264862,0.005681884475052357,-0.022659020498394966,0.012165511026978493
reforestation,-0.12147506326436996,-0.05134415253996849,-0.10828758776187897,-0.10557035356760025
ecology,0.020306870341300964,0.07430603355169296,-0.02794225886464119,0.06053295359015465
