,important,importance,significant,meaningful
nature,-0.01038503646850586,0.1021275743842125,-0.011469160206615925,0.07000809907913208
climate,0.010125123895704746,0.09829970449209213,0.05422784760594368,0.11149818450212479
environment,-0.027205806225538254,0.07762468606233597,-0.04005426540970802,0.03756360709667206
land,-0.06480739265680313,0.019320901483297348,-0.05132203921675682,0.03149789571762085
forest,-0.03879370540380478,0.05164434388279915,-0.01036527007818222,0.04852414131164551
forests,-0.036908868700265884,0.07925640791654587,-0.027469458058476448,0.031636714935302734
biodiversity,0.05620358884334564,0.16134752333164215,0.04771102964878082,0.10620712488889694
restoration,-0.023465076461434364,0.09135187417268753,0.00024426582967862487,0.03882978484034538
reforestation,-0.09572890400886536,-0.01163795217871666,-0.041103869676589966,-1.063007402990479e-05
ecology,0.025601636618375778,0.14636296033859253,-0.021978503093123436,0.10682447254657745
