,important,importance,significant,meaningful
nature,-0.00028380457661114633,0.09550295025110245,0.00573567533865571,0.08067960292100906
climate,0.01806713454425335,0.10012771934270859,0.033250775188207626,0.11369909346103668
environment,-0.012999542988836765,0.07767870277166367,-0.029753077775239944,0.039418451488018036
land,-0.026400940492749214,0.0599842332303524,-0.025372900068759918,0.0403531938791275
forest,-0.045323729515075684,0.0517134889960289,-0.025132087990641594,0.01343461498618126
forests,-0.007419106550514698,0.10674973577260971,-0.004997476935386658,0.046301234513521194
biodiversity,0.05683869123458862,0.16377565264701843,0.06748367846012115,0.10872359573841095
restoration,0.06341130286455154,0.12438251078128815,0.052488721907138824,0.07560952752828598
reforestation,0.06000453606247902,0.1315583437681198,0.05550461262464523,0.007818161509931087
ecology,,,,
