,important,importance,significant,meaningful
nature,-0.027279796078801155,0.08392681926488876,-0.011843160726130009,0.0728287547826767
climate,0.003132354933768511,0.08814128488302231,0.026526939123868942,0.08845700323581696
environment,-0.024005630984902382,0.06765962392091751,-0.03908567130565643,0.028246087953448296
land,-0.059577517211437225,0.03277925029397011,-0.05598791316151619,0.0025888446252793074
forest,-0.026669761165976524,0.057180143892765045,-0.004941339138895273,0.04440188780426979
forests,-0.01366113405674696,0.10578274726867676,-0.0008656518766656518,0.0402933768928051
biodiversity,0.03852618485689163,0.16021929681301117,0.07910871505737305,0.07045112550258636
restoration,-0.09755302220582962,0.027362406253814697,0.004017042927443981,-0.012454936280846596
reforestation,-0.08033472299575806,-0.0395258329808712,-0.10413142293691635,-0.036036550998687744
ecology,-0.11456908285617828,-0.05177011340856552,-0.12903659045696259,-0.03140939027070999
