,important,importance,significant,meaningful
nature,0.004152094479650259,0.10866587609052658,0.014046447351574898,0.11289665102958679
climate,0.04781096428632736,0.13769756257534027,0.07878344506025314,0.13030479848384857
environment,-0.009953547269105911,0.09324951469898224,-0.02003064565360546,0.04709659144282341
land,-0.09063903242349625,0.0016422186745330691,-0.08012961596250534,-0.02332976460456848
forest,-0.04335590824484825,0.05056075379252434,-0.005877316929399967,0.02828945964574814
forests,-0.0712832361459732,0.02268289029598236,-0.07232482731342316,-0.00016189916641451418
biodiversity,0.09544799476861954,0.22870509326457977,0.13203628361225128,0.11370927095413208
restoration,-0.05635447055101395,0.06084433197975159,0.007307140156626701,0.013146570883691311
reforestation,-0.09643808752298355,-0.017677756026387215,-0.033147767186164856,0.057218559086322784
ecology,,,,
