,important,importance,significant,meaningful
nature,-0.03328099101781845,0.02989967167377472,-0.00631879735738039,0.04974296689033508
climate,-0.013876385986804962,0.07344821840524673,-0.008128605782985687,0.051193967461586
environment,-0.05697236955165863,0.02358071133494377,-0.07105527073144913,0.019038865342736244
land,-0.11076585948467255,-0.06433859467506409,-0.10739066451787949,-0.04036306217312813
forest,-0.09241332113742828,0.005549886263906956,-0.09961404651403427,-0.02892109379172325
forests,-0.030639031901955605,0.07297283411026001,-0.04678404703736305,0.02255893126130104
biodiversity,-0.05796654894948006,0.021090606227517128,-0.06391929090023041,-0.004335123114287853
restoration,-0.04152911528944969,0.04012615233659744,-0.04225147143006325,0.017206799238920212
reforestation,,,,
ecology,-0.03289426863193512,-0.003065182128921151,-0.10697712749242783,-0.0032363426871597767
