,important,importance,significant,meaningful
nature,-0.062173791229724884,0.017388159409165382,-0.015261862426996231,0.04999532923102379
climate,-0.00922283623367548,0.10493893176317215,0.03765328973531723,0.09171392768621445
environment,-0.10258815437555313,0.02615727111697197,-0.09516964107751846,-0.033900149166584015
land,-0.08545050770044327,0.007972790859639645,-0.0608060359954834,-0.03345785662531853
forest,-0.11147131770849228,-0.006369573064148426,-0.07101009786128998,-0.042025044560432434
forests,-0.11550924181938171,0.01046146359294653,-0.07726631313562393,-0.03193306177854538
biodiversity,-0.029204342514276505,0.07118348777294159,-0.03204488381743431,0.01011897437274456
restoration,-0.10745085775852203,0.019329890608787537,-0.08883476257324219,-0.0329141840338707
reforestation,,,,
ecology,0.09566131234169006,0.15643198788166046,0.05375275760889053,0.0800848975777626
