,important,importance,significant,meaningful
nature,-0.062445782124996185,0.03349277377128601,-0.006640077568590641,0.0533469021320343
climate,0.002021884312853217,0.08769535273313522,0.031179344281554222,0.09503492712974548
environment,-0.1017744243144989,0.021979639306664467,-0.10441233217716217,-0.026689518243074417
land,-0.08190999925136566,0.026077300310134888,-0.0361534021794796,-0.00219083484262228
forest,-0.07341369241476059,0.023945866152644157,-0.023255521431565285,-0.027251077815890312
forests,-0.0540635883808136,0.06482356041669846,-0.09583484381437302,-0.04960344359278679
biodiversity,-0.03570370748639107,0.04852917045354843,0.00946305226534605,0.014293522574007511
restoration,-0.07065099477767944,0.031040778383612633,-0.05099812522530556,-0.03337739035487175
reforestation,,,,
ecology,-0.025255223736166954,0.056612495332956314,-0.021358691155910492,0.11690858751535416
