,important,importance,significant,meaningful
nature,-0.05755520239472389,-0.02754620835185051,-0.01641228049993515,0.0655137225985527
climate,-0.10139425098896027,-0.0650804415345192,-0.11608044803142548,-0.01184692420065403
environment,0.03882688283920288,0.03714602813124657,0.013733481988310814,0.15158018469810486
land,-0.13552559912204742,-0.0973137617111206,-0.12822607159614563,-0.06274131685495377
forest,,,,
forests,0.05026773363351822,0.023369869217276573,0.05226096138358116,0.11948675662279129
biodiversity,,,,
restoration,-0.04402310028672218,-0.017481371760368347,0.03132608160376549,0.07040850073099136
reforestation,,,,
ecology,0.2707023024559021,0.18875963985919952,0.16484463214874268,0.19065029919147491
