,important,importance,significant,meaningful
nature,0.1008266806602478,0.18199151754379272,0.12186895310878754,0.12510085105895996
climate,,,,
environment,-0.02592642977833748,0.08355624228715897,-0.05501740425825119,0.08107692748308182
land,-0.05838571488857269,0.029947303235530853,0.0339726060628891,0.015040331520140171
forest,-0.0034619311336427927,-0.044686559587717056,0.14166586101055145,0.055364202708005905
forests,,,,
biodiversity,,,,
restoration,0.013219467364251614,0.05351223424077034,0.05290396139025688,0.14201536774635315
reforestation,,,,
ecology,,,,
