,important,importance,significant,meaningful
nature,0.3436829447746277,0.29823675751686096,0.34275898337364197,0.26207324862480164
climate,0.3934243321418762,0.31317779421806335,0.3583517372608185,0.2950264811515808
environment,0.3491029739379883,0.3122313320636749,0.36652180552482605,0.2903531491756439
land,0.18445755541324615,0.2485792338848114,0.17966467142105103,0.2041943222284317
forest,0.3453121781349182,0.33110311627388,0.39003056287765503,0.2753147780895233
forests,,,,
biodiversity,,,,
restoration,0.3686704933643341,0.3731035888195038,0.3648417294025421,0.2881163954734802
reforestation,,,,
ecology,,,,
