,important,importance,significant,meaningful
nature,-0.016768788918852806,0.0889640748500824,0.018557339906692505,0.11489827930927277
climate,0.025660432875156403,0.04827548936009407,0.005567638669162989,0.095006562769413
environment,0.08155475556850433,0.1379995495080948,0.014209442771971226,0.17374293506145477
land,-0.1669710874557495,-0.05872957035899162,-0.10668705403804779,-0.08956561237573624
forest,,,,
forests,-0.05177910625934601,-0.0648755133152008,-0.14356572926044464,-0.015825411304831505
biodiversity,6.123393541201949e-05,0.14320418238639832,-0.016974184662103653,0.09526216238737106
restoration,0.035097386687994,0.14861156046390533,0.05943571403622627,0.12087211012840271
reforestation,,,,
ecology,,,,
