Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	IvanPilny.1944	Pilný, Ivan	M	1944	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AdamRykala.1986	Rykala, Adam	M	1986	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AdamRykala.1986	Rykala, Adam	M	1986	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u8	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AdamRykala.1986	Rykala, Adam	M	1986	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u9	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u10	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AdamRykala.1986	Rykala, Adam	M	1986	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u11	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-08-ps2013-060-04-004-035	ParlaMint-CZ_2017-09-08-ps2013-060-04-004-035.u12	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-08	2017-09-08	Lower house	ps2013	-	ps2013/060	ps2013/060/04	ps2013/060/035	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	AdamRykala.1986	Rykala, Adam	M	1986	
