,important,importance,significant,meaningful
nature,-0.01719105988740921,0.06360948830842972,-0.0033095027320086956,0.08791588246822357
climate,-0.005898226983845234,0.1049189418554306,-0.007548206020146608,0.08446627855300903
environment,-0.05963272973895073,0.06710762530565262,-0.052665967494249344,-0.023602087050676346
land,-0.04166018217802048,0.010074135847389698,-0.0692150667309761,0.045778196305036545
forest,-0.0998583734035492,-0.027511848136782646,-0.09390027821063995,-0.1603599488735199
forests,,,,
biodiversity,,,,
restoration,-0.056667204946279526,0.07892613112926483,-0.08182647824287415,-0.031523093581199646
reforestation,,,,
ecology,-0.08610135316848755,0.011391880922019482,-0.0705246850848198,-0.04535327106714249
