,important,importance,significant,meaningful
nature,-0.055810362100601196,0.08211427927017212,0.030664151534438133,0.10941310226917267
climate,0.0732480064034462,0.1882045567035675,0.14324648678302765,0.1295522302389145
environment,0.010400470346212387,0.1294242888689041,0.008741644211113453,0.026127340272068977
land,-0.012041638605296612,0.125278502702713,0.02449454553425312,0.09349237382411957
forest,,,,
forests,,,,
biodiversity,0.06133371964097023,0.20408567786216736,0.13613149523735046,0.09243233501911163
restoration,,,,
reforestation,,,,
ecology,-0.0006135746953077614,0.035116251558065414,0.04137668386101723,0.11201895773410797
