,important,importance,significant,meaningful
nature,-0.0446368083357811,0.03749901056289673,-0.015339594334363937,0.08200469613075256
climate,0.021755855530500412,0.10384111106395721,0.03387211635708809,0.15053822100162506
environment,-0.0033293201122432947,0.07918499410152435,-0.013521990738809109,0.08769264817237854
land,-0.06483297049999237,-0.016965746879577637,-0.08125948905944824,-0.02024316042661667
forest,-0.11466590315103531,-0.04806523397564888,-0.1535693109035492,-0.14334122836589813
forests,,,,
biodiversity,0.08371079713106155,0.13726003468036652,0.04789789393544197,0.15208286046981812
restoration,-0.05741472169756889,0.016552265733480453,-0.04777301475405693,0.0431990884244442
reforestation,,,,
ecology,0.013505140319466591,0.02063893899321556,-0.06942678242921829,0.06986646354198456
