,important,importance,significant,meaningful
nature,-0.004806097596883774,0.08219381421804428,-0.0027131824754178524,0.12178891897201538
climate,0.006779184564948082,0.0920187458395958,0.01771119236946106,0.10199396312236786
environment,0.015690013766288757,0.11202257126569748,-0.001725057023577392,0.0948719009757042
land,-0.009990609250962734,0.05103778466582298,-0.02773263491690159,0.048761967569589615
forest,-0.031615000218153,0.048041053116321564,-0.03386992588639259,0.043834391981363297
forests,0.03217866271734238,0.0770425871014595,0.012670239433646202,0.0779561772942543
biodiversity,0.050672922283411026,0.10230806469917297,0.021717580035328865,0.11982063204050064
restoration,0.020188579335808754,0.08718496561050415,0.048668552190065384,0.15868312120437622
reforestation,,,,
ecology,0.010518228635191917,0.08376257866621017,-0.06199713796377182,0.10226424038410187
