,important,importance,significant,meaningful
nature,-0.008815918117761612,0.07816315442323685,-0.011988254263997078,0.08773471415042877
climate,-0.003899267176166177,0.05710706487298012,-0.011768282391130924,0.0895126461982727
environment,-0.005871947854757309,0.08111147582530975,-0.015380856581032276,0.08952794224023819
land,-0.06537187099456787,-0.006648358888924122,-0.09112894535064697,-0.028072338551282883
forest,-0.06902716308832169,-0.020814543589949608,-0.09908965229988098,-0.06631153076887131
forests,-0.0010848455131053925,0.05163411796092987,0.004657700192183256,0.016599075868725777
biodiversity,-0.0433928407728672,0.025481950491666794,-0.06633912771940231,-0.0391126424074173
restoration,0.0059616644866764545,0.13307370245456696,0.047265443950891495,0.07657556235790253
reforestation,,,,
ecology,0.07073702663183212,0.14435046911239624,-0.030548419803380966,-0.028797011822462082
