,important,importance,significant,meaningful
nature,-0.038240112364292145,0.037182725965976715,-0.015889476984739304,0.0536145456135273
climate,-0.013004000298678875,0.07565417885780334,-0.011078976094722748,0.0454169437289238
environment,-0.0668598935008049,0.018805144354701042,-0.0705832988023758,0.013670896179974079
land,-0.1001887246966362,-0.03860488533973694,-0.08439470827579498,-0.04341896250844002
forest,-0.0906740054488182,0.006642382591962814,-0.09284976869821548,-0.02164626307785511
forests,-0.08086828142404556,0.009868583641946316,-0.07480622828006744,-0.019668880850076675
biodiversity,-0.03912436589598656,0.04385799542069435,-0.05891784280538559,-0.022302405908703804
restoration,-0.08272110670804977,0.002398729557171464,-0.08913527429103851,0.006614075507968664
reforestation,,,,
ecology,-0.05043976381421089,0.0017544430447742343,-0.11914010345935822,-0.017398985102772713
