,important,importance,significant,meaningful
nature,-0.050023067742586136,0.02597125433385372,-0.008277807384729385,0.035888671875
climate,-0.041079405695199966,0.053878091275691986,-0.02320696972310543,0.06572945415973663
environment,-0.07029882073402405,0.023133819922804832,-0.07488604635000229,0.007778024300932884
land,-0.07639002799987793,-0.02036358043551445,-0.05056389421224594,-0.011349236592650414
forest,-0.098536916077137,-0.022780876606702805,-0.0984242781996727,-0.0223998986184597
forests,-0.050660956650972366,0.03931868076324463,-0.08565275371074677,-0.01791306585073471
biodiversity,0.12674041092395782,0.24525956809520721,0.0470280647277832,0.08840508759021759
restoration,-0.11704038828611374,-0.010307789780199528,-0.10544885694980621,0.02284192480146885
reforestation,,,,
ecology,-0.019472403451800346,0.038987286388874054,-0.018411383032798767,0.07216499000787735
