,important,importance,significant,meaningful
nature,-0.01801968179643154,0.049772195518016815,0.015333634801208973,0.09441419690847397
climate,-0.01712689734995365,0.10230907052755356,0.009415910579264164,0.10708200931549072
environment,-0.06005750223994255,0.04093221202492714,-0.05600525438785553,0.01882801577448845
land,-0.08806703984737396,-0.0027048522606492043,-0.06870482861995697,-0.040699079632759094
forest,-0.10242301225662231,-0.008976233191788197,-0.050519995391368866,-0.022028274834156036
forests,-0.07751987129449844,-0.012842615135014057,-0.054036471992731094,-0.03850476071238518
biodiversity,-0.0752265676856041,0.009556297212839127,-0.08591944724321365,-0.016930637881159782
restoration,-0.06365042179822922,0.04469923675060272,-0.05568152666091919,-0.0017020328668877482
reforestation,,,,
ecology,0.07745113968849182,0.10489128530025482,0.045566290616989136,0.09641041606664658
