,important,importance,significant,meaningful
nature,-0.01969759538769722,0.05335240438580513,0.019501717761158943,0.0764378160238266
climate,-0.04462899640202522,0.08404828608036041,-0.03501376137137413,0.08043354004621506
environment,-0.07262033224105835,0.04519683122634888,-0.061282720416784286,0.0018440631683915854
land,-0.08769726753234863,0.0016041737981140614,-0.0684981569647789,-0.030915794894099236
forest,-0.09122243523597717,0.0011623321333900094,-0.05708984658122063,-0.024932868778705597
forests,-0.10447113960981369,-0.005525421351194382,-0.07468676567077637,-0.03477729111909866
biodiversity,-0.04043298587203026,0.03230100870132446,-0.030564282089471817,0.020673858001828194
restoration,-0.10825712233781815,0.017001155763864517,-0.07433698326349258,-0.037425894290208817
reforestation,,,,
ecology,0.04874947667121887,0.1006627008318901,0.009100271388888359,0.06905100494623184
