ParlaMint-HR_2018-01-25-0.u65767	Question is, I'm asking for a ten-minute break on the work of Croatian diplomacy.
ParlaMint-HR_2018-01-25-0.u65768	Okay. A colleague of the Voice.
ParlaMint-HR_2018-01-25-0.u65769	Thank you, Mr. President of the Croatian Parliament. Please pause for ten minutes on behalf of the SDP club to discuss the state of the Croatian Studies.
ParlaMint-HR_2018-01-25-0.u65770	A colleague of Vučetić.
ParlaMint-HR_2018-01-25-0.u65771	Please pause for ten minutes on behalf of the Club of Representatives of the Independent Lists because of the state of the Croatian Studies.
ParlaMint-HR_2018-01-25-0.u65772	He's a colleague of the House.
ParlaMint-HR_2018-01-25-0.u65773	Thank you very much. Please pause also for ten minutes on behalf of the HDS, HSLS, HDSSB on the subject of transfer of founding rights to primary schools.
ParlaMint-HR_2018-01-25-0.u65774	A colleague of Bacic's.
ParlaMint-HR_2018-01-25-0.u65775	Thank you, Mr. President. On behalf of the HDZ Representatives' Club, I demand a ten-minute break on the topic of the current political situation.
ParlaMint-HR_2018-01-25-0.u65776	A colleague of the Dark-Taritash.
ParlaMint-HR_2018-01-25-0.u65777	Thank you very much. I'd like a ten-minute break on behalf of the GLAS and HSU club on the topic of the current political situation.
ParlaMint-HR_2018-01-25-0.u65778	Okay. We have a break until 9.50. [[It's 9:00.]] [[CONTINUATION AFTER 9:50 A.M.]] We continue our work, the first is the Club of Representatives Independent for Croatia and Honored counterpart Željko Glasnović, please.
