,important,importance,significant,meaningful
nature,-0.005142666399478912,0.06451625376939774,-0.0026161784771829844,0.08163272589445114
climate,0.016306348145008087,0.09051162749528885,0.0507897324860096,0.14224621653556824
environment,-0.03524350747466087,0.044083595275878906,-0.0482310950756073,0.06088099628686905
land,-0.05514518916606903,0.0021413846407085657,-0.02981794811785221,-0.0036835793871432543
forest,-0.06997764110565186,0.011091940104961395,-0.054269853979349136,0.013707151636481285
forests,-0.08236822485923767,-0.015686267986893654,-0.04968840628862381,-0.007536611519753933
biodiversity,0.08473710715770721,0.20900075137615204,0.07649524509906769,0.1307946890592575
restoration,-0.06856883317232132,0.00144292158074677,-0.08761296421289444,-0.0011488714953884482
reforestation,,,,
ecology,0.021821660920977592,0.14053462445735931,-0.019578859210014343,0.14941106736660004
