,important,importance,significant,meaningful
nature,0.017918800935149193,0.06742885708808899,-0.007462288253009319,0.07921279221773148
climate,0.04633784666657448,0.09435856342315674,0.060300495475530624,0.1389123648405075
environment,-0.051717862486839294,0.031658850610256195,-0.06820332258939743,0.020146872848272324
land,0.009680112823843956,0.0485193096101284,-0.009829149581491947,0.02616094797849655
forest,-0.05611085519194603,0.0005574072129093111,-0.04108285531401634,0.012879983521997929
forests,-0.05230532959103584,-9.585644147591665e-05,-0.05018599331378937,0.0004168681043665856
biodiversity,0.06273919343948364,0.15722404420375824,-0.004231700208038092,0.07404163479804993
restoration,0.032511018216609955,0.11491783708333969,0.08015806972980499,0.07169289886951447
reforestation,,,,
ecology,-0.061080675572156906,-0.023973755538463593,-0.05398094654083252,0.017330339178442955
