,important,importance,significant,meaningful
nature,-0.003568916115909815,0.0474126860499382,-0.015325468964874744,0.08820559084415436
climate,0.052426714450120926,0.14075778424739838,0.0657864660024643,0.14958809316158295
environment,0.013514576479792595,0.06757548451423645,-0.0015215129824355245,0.08725783228874207
land,-0.03524687513709068,0.021087942644953728,-0.030186621472239494,0.013099178671836853
forest,-0.0607336163520813,-0.04177157208323479,-0.04528661072254181,0.006562976166605949
forests,-0.03355374187231064,0.01232896652072668,-0.052815549075603485,-0.0034932440612465143
biodiversity,0.11957024782896042,0.21428045630455017,0.10232267528772354,0.0495009645819664
restoration,-0.04802856594324112,0.028432300314307213,-0.024041282013058662,0.002402990125119686
reforestation,,,,
ecology,-0.039235930889844894,0.038548264652490616,-0.0011726540978997946,0.051462382078170776
