,important,importance,significant,meaningful
nature,0.017424030229449272,0.10374977439641953,0.008547748439013958,0.07103472203016281
climate,0.03442918509244919,0.11528168618679047,0.04107339680194855,0.12669016420841217
environment,0.03034203127026558,0.08817840367555618,0.016583090648055077,0.1063433587551117
land,-0.07102905213832855,-0.014122952707111835,-0.05046452209353447,-0.002002560533583164
forest,-0.007899114862084389,0.04778825119137764,-0.0168346855789423,-0.00509100966155529
forests,-0.024099187925457954,0.0072194417007267475,-0.04346154257655144,0.006970749702304602
biodiversity,0.11321429908275604,0.23665004968643188,0.10697302967309952,0.11055546253919601
restoration,-0.040975622832775116,0.040886040776968,-0.033774543553590775,-0.012872912921011448
reforestation,,,,
ecology,-0.028445130214095116,0.0043104407377541065,-0.10616978257894516,-0.043583184480667114
