,important,importance,significant,meaningful
nature,0.0075964005663990974,0.07301424443721771,-0.009075264446437359,0.06344553083181381
climate,0.05085598677396774,0.08835019171237946,0.026667308062314987,0.11131893843412399
environment,0.06872808933258057,0.11934908479452133,0.0509449727833271,0.15003813803195953
land,-0.05962648615241051,0.004205766599625349,-0.04512139409780502,-0.008527393452823162
forest,-0.023361926898360252,0.028044378384947777,0.015101815573871136,0.0061323330737650394
forests,-0.11039496213197708,-0.04925079271197319,-0.043752361088991165,-0.0353410430252552
biodiversity,0.15150949358940125,0.21839140355587006,0.10114935040473938,0.15764151513576508
restoration,-0.03878733143210411,0.03172069787979126,-0.027118848636746407,-0.013363219797611237
reforestation,,,,
ecology,,,,
